2024-03-12 16:35:10.545 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:10.545 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:10.545 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:10.546 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:10.546 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:10.613 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:10.613 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:10.613 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:10.614 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:10.614 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:10.614 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:10.618 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:10.618 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:10.618 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:10.618 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:10.619 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 3 result items
2024-03-12 16:35:10.619 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:10.619 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:10.619 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 4 result items
2024-03-12 16:35:10.619 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:10.719 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:10.719 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:10.720 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:10.720 parsl:375 424394 Result-Pusher [INFO]  Sending heartbeat via results connection: last_result_beat=1710261308.687946 heartbeat_period=2 seconds
2024-03-12 16:35:10.720 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 5 items
2024-03-12 16:35:10.720 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:35:10.720 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:10.820 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:10.820 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:10.821 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:10.821 parsl:387 424394 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:35:10.821 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:10.823 parsl:328 424394 Task-Puller [DEBUG]  Got executor tasks: [80], cumulative count of tasks: 80
2024-03-12 16:35:10.823 parsl:308 424394 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:35:10.826 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:10.826 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:10.827 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:10.827 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:10.827 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:10.827 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:10.894 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:10.895 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:10.895 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:10.895 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:10.895 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:10.896 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:10.926 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:10.926 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:10.926 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:10.927 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:10.927 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 3 items
2024-03-12 16:35:10.927 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:35:10.927 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:10.930 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:10.930 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:10.930 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:10.930 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:10.931 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:10.931 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:10.931 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:10.931 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:10.931 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.031 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:11.031 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.031 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:11.032 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 2 items
2024-03-12 16:35:11.032 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:35:11.032 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.132 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:11.132 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.132 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:11.132 parsl:387 424394 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:35:11.132 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.134 parsl:328 424394 Task-Puller [DEBUG]  Got executor tasks: [81], cumulative count of tasks: 81
2024-03-12 16:35:11.134 parsl:308 424394 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:35:11.137 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.137 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.138 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.138 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.138 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:11.138 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.203 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.203 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.204 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.204 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.204 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:11.204 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.234 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.234 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.235 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.235 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.235 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 3 items
2024-03-12 16:35:11.235 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:35:11.235 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.239 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.239 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.239 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.240 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.240 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:11.240 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.240 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.240 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:11.240 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.340 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:11.340 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.341 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:11.341 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 2 items
2024-03-12 16:35:11.341 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:35:11.341 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.441 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:11.441 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.441 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:11.442 parsl:387 424394 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:35:11.442 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.443 parsl:328 424394 Task-Puller [DEBUG]  Got executor tasks: [82], cumulative count of tasks: 82
2024-03-12 16:35:11.444 parsl:308 424394 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:35:11.446 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.447 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.447 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.447 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.447 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:11.447 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.511 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.511 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.511 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.511 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.511 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:11.512 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.542 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.542 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.542 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.543 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.543 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 3 items
2024-03-12 16:35:11.543 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:35:11.543 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.546 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.547 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.547 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.547 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.547 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:11.547 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.548 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.548 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:11.548 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.647 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:11.647 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.648 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:11.648 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 2 items
2024-03-12 16:35:11.648 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:35:11.648 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.748 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:11.748 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.749 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:11.749 parsl:387 424394 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:35:11.749 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.751 parsl:328 424394 Task-Puller [DEBUG]  Got executor tasks: [83], cumulative count of tasks: 83
2024-03-12 16:35:11.751 parsl:308 424394 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:35:11.754 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.754 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.754 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.754 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.755 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:11.755 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.821 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.821 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.821 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.821 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.821 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:11.822 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.851 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.851 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.851 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.852 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.852 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 3 items
2024-03-12 16:35:11.852 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:35:11.852 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.856 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:11.856 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:11.856 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.857 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.857 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:11.857 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.857 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:11.857 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:11.857 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:11.957 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:11.957 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:11.957 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:11.958 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 2 items
2024-03-12 16:35:11.958 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:35:11.958 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:12.058 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:12.058 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:12.058 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:12.058 parsl:387 424394 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:35:12.058 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:12.061 parsl:328 424394 Task-Puller [DEBUG]  Got executor tasks: [84], cumulative count of tasks: 84
2024-03-12 16:35:12.061 parsl:308 424394 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:35:12.064 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:12.064 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:12.064 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:12.064 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:12.065 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:12.065 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:12.126 parsl:334 424394 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:35:12.126 parsl:308 424394 Task-Puller [DEBUG]  ready workers: 47, pending tasks: 0
2024-03-12 16:35:12.127 parsl:334 424394 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:35:12.127 parsl:308 424394 Task-Puller [DEBUG]  ready workers: 47, pending tasks: 0
2024-03-12 16:35:12.127 parsl:267 424394 Task-Puller [DEBUG]  Sent heartbeat
2024-03-12 16:35:12.127 parsl:334 424394 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:35:12.127 parsl:308 424394 Task-Puller [DEBUG]  ready workers: 47, pending tasks: 0
2024-03-12 16:35:12.128 parsl:324 424394 Task-Puller [DEBUG]  Got heartbeat from interchange
2024-03-12 16:35:12.128 parsl:308 424394 Task-Puller [DEBUG]  ready workers: 47, pending tasks: 0
2024-03-12 16:35:12.129 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:12.129 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:12.129 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:12.129 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:12.129 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:12.130 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:12.160 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:12.160 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:12.161 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:12.161 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:12.161 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 3 items
2024-03-12 16:35:12.162 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:35:12.162 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:12.165 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:12.165 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:12.165 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:12.165 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:12.165 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:12.165 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:12.166 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:12.166 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:12.166 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:12.266 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:12.266 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:12.267 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:12.267 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 2 items
2024-03-12 16:35:12.267 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:35:12.267 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:12.367 parsl:450 424394 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:35:12.367 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:12.367 parsl:369 424394 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:35:12.367 parsl:387 424394 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:35:12.367 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:12.369 parsl:328 424394 Task-Puller [DEBUG]  Got executor tasks: [85], cumulative count of tasks: 85
2024-03-12 16:35:12.370 parsl:308 424394 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:35:12.373 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:12.373 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:12.373 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:12.374 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:12.374 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:35:12.374 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:12.439 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:12.439 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:12.440 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:12.440 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:12.440 parsl:389 424394 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 2 result items
2024-03-12 16:35:12.440 parsl:364 424394 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:35:12.470 parsl:454 424394 Monitoring-Handler [DEBUG]  Got a monitoring message
2024-03-12 16:35:12.471 parsl:456 424394 Monitoring-Handler [DEBUG]  Put monitoring message on pending_result_queue
2024-03-12 16:35:12.471 parsl:447 424394 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:35:12.471 parsl:366 424394 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:35:12.471 parsl:382 424394 Result-Pusher [DEBUG]  Result send: Pushing 3 items
2024-03-12 16:35:12.471 parsl:384 424394 Result-Pusher [DEBUG]  Result send: Pushed
